-5.15, 16.72, 4.01, 15501
-7.91, 16.29, 2.54, 15514
-9.25, 12.84, 2.03, 15526
-10.68, 9.66, 0.55, 15539
-11.71, 7.77, -0.84, 15552
-12.89, 4.53, -2.55, 15565
-13.49, 2.36, -3.00, 15577
-14.76, 0.15, -3.35, 15590
-16.02, -0.43, -3.95, 15603
-18.34, 0.24, -5.37, 15616
-19.95, 1.45, -6.54, 15628
-22.13, 2.71, -7.85, 15641
-23.28, 2.73, -7.44, 15654
-23.23, 2.45, -6.21, 15667
-22.45, 1.09, -3.64, 15679
-21.94, -0.69, -1.85, 15692
-21.30, -3.78, 0.60, 15705
-20.83, -5.42, 1.96, 15718
-20.00, -6.52, 3.24, 15733
-18.75, -4.63, 3.62, 15745
-17.40, -1.78, 3.44, 15758
-14.49, 2.85, 2.70, 15771
-9.46, 7.32, 2.47, 15784
-4.01, 8.59, 3.40, 15796
2.89, 4.98, 3.89, 15809
7.78, -1.93, 2.98, 15822
19.68, -14.90, -0.08, 15835
27.69, -18.93, -2.07, 15847
33.55, -13.75, -4.41, 15860
35.63, -5.90, -8.79, 15930
16.80, -15.01, -7.68, 15943
12.07, -19.88, -5.16, 15956
10.26, -23.54, -5.34, 15969
10.53, -24.34, -6.27, 15981
11.97, -22.29, -7.50, 15994
13.52, -19.31, -7.92, 16007
15.74, -14.15, -9.07, 16022
17.41, -9.97, -10.46, 16035
18.35, -8.42, -10.88, 16048
19.27, -8.68, -11.58, 16060
19.30, -9.46, -11.65, 16073
18.51, -9.66, -9.45, 16086
15.56, -7.36, -4.02, 16099
12.62, -5.14, -0.07, 16111
7.00, -1.62, 3.92, 16124
2.74, 0.96, 4.43, 16137
-2.79, 3.97, 2.81, 16149
-4.97, 4.81, 2.03, 16162
-6.36, 6.08, 3.28, 16175
-6.82, 8.66, 4.75, 16188
-8.29, 16.85, 5.77, 16200
-9.27, 30.87, 3.26, 16213
-9.47, 39.81, 1.13, 16226
-14.65, 48.05, 1.15, 16239
-18.88, 47.76, 2.31, 16251
-21.21, 38.01, 5.17, 16267
-21.19, 28.67, 6.35, 16279
-21.00, 24.46, 3.91, 16292
-20.07, 19.63, -2.90, 16305
-19.67, 16.55, -7.75, 16318
-19.16, 9.56, -11.77, 16330
-17.74, 1.56, -10.54, 16400
-10.86, 1.07, -17.87, 16413
-10.74, -0.97, -16.64, 16426
-8.89, -5.05, -11.74, 16438
-6.39, -7.90, -8.15, 16451
-2.59, -11.52, -4.19, 16464
-1.21, -11.99, -3.08, 16477
-0.95, -10.31, -3.41, 16489
-1.36, -8.34, -3.98, 16502
-1.47, -5.24, -3.33, 16515
-1.30, -3.19, -1.86, 16528
-1.51, -0.51, 0.63, 16540
0.33, -3.48, 2.04, 16555
4.60, -8.00, 1.89, 16568
7.65, -9.26, 0.37, 16581
9.05, -9.64, -4.53, 16594
7.33, -7.33, -7.48, 16606
4.33, -6.18, -11.31, 16619
3.01, -7.26, -12.83, 16632
3.43, -8.40, -11.15, 16645
6.18, -8.70, -8.33, 16657
13.75, -10.68, -5.39, 16670
20.47, -13.87, -5.60, 16683
22.02, -16.09, -7.18, 16696
19.59, -17.50, -9.32, 16708
16.71, -16.90, -9.20, 16721
12.55, -14.15, -5.95, 16734
10.35, -12.44, -2.22, 16747
8.56, -10.93, 3.40, 16759
8.84, -9.84, 6.09, 16772
10.87, -7.63, 7.39, 16785
12.87, -6.61, 4.64, 16800
13.19, -8.28, -0.92, 16870
3.63, 2.61, -3.34, 16882
-1.11, 0.09, -2.12, 16895
-9.08, -0.94, 0.27, 16908
-11.77, 0.08, 2.83, 16921
-12.19, 2.94, 7.43, 16933
-12.60, 8.61, 9.89, 16946
-17.69, 17.85, 9.95, 16959
-24.20, 23.57, 8.32, 16972
-33.89, 22.74, 6.74, 16984
-36.98, 11.85, 8.57, 16997
-34.36, 2.26, 10.92, 17010
-26.01, -4.82, 14.09, 17023
-19.83, -4.50, 15.29, 17035
-15.30, -3.54, 13.53, 17048
-14.61, -5.24, 8.40, 17061
-13.49, -12.72, -4.82, 17074
-11.99, -15.42, -12.43, 17089
-9.42, -13.98, -16.60, 17101
-8.70, -8.23, -15.46, 17114
-9.46, 0.37, -11.46, 17127
-10.16, 5.60, -8.64, 17140
-10.88, 9.86, -5.17, 17152
-11.45, 10.38, -3.43, 17165
-12.25, 8.32, -1.75, 17178
-12.42, 3.79, -2.54, 17191
-11.84, -3.27, -5.34, 17203
-11.09, -6.09, -6.79, 17216
-9.96, -3.81, -7.41, 17229
-9.26, -0.50, -7.27, 17242
-8.77, 5.32, -6.48, 17254
-8.71, 11.14, -6.18, 17267
-9.71, 14.46, -7.79, 17337
16.97, 0.32, 5.51, 17350
25.84, -2.68, 6.11, 17363
30.42, -0.08, 2.62, 17378
33.07, 0.52, -6.92, 17390
32.17, -1.03, -14.06, 17403
28.19, -2.21, -13.65, 17416
14.86, -5.91, -4.68, 17429
3.70, -6.95, 4.96, 17441
-5.42, -10.79, 17.11, 17454
-5.67, -13.19, 21.71, 17467
-2.81, -15.21, 21.79, 17480
1.64, -12.56, 20.34, 17492
3.70, -10.37, 19.00, 17505
6.65, -8.93, 16.27, 17518
8.09, -5.77, 14.32, 17531
10.54, -4.51, 10.30, 17543
12.11, -4.65, 6.95, 17556
13.92, -3.91, 2.05, 17569
14.05, -0.76, -1.69, 17582
13.80, 1.97, -3.53, 17594
13.01, 7.77, -4.94, 17607
11.60, 13.35, -5.53, 17622
9.27, 19.05, -5.55, 17635
5.85, 25.24, -4.53, 17648
4.35, 26.61, -3.05, 17660
5.65, 25.10, 2.51, 17673
5.90, 23.30, 7.70, 17686
-0.69, 24.12, 13.10, 17699
-9.77, 24.35, 15.00, 17711
-12.89, 23.05, 13.97, 17724
-12.95, 14.75, 10.00, 17737
-11.47, 6.70, 6.96, 17807
-4.28, 0.64, -10.39, 17819
-4.19, 3.33, -10.79, 17832
-4.81, 4.12, -11.82, 17845
-6.03, 3.63, -13.71, 17858
-7.01, 2.00, -15.75, 17870
-8.35, -2.19, -18.44, 17883
-8.61, -4.56, -18.79, 17896
-8.49, -5.92, -17.35, 17911
-9.99, -6.90, -15.06, 17924
-13.41, -8.88, -11.61, 17937
-15.72, -10.33, -7.93, 17949
-17.79, -10.73, -0.50, 17962
-17.40, -10.18, 4.48, 17975
-14.74, -9.20, 9.97, 17987
-12.51, -7.66, 12.34, 18000
-8.48, -4.19, 14.02, 18013
-5.77, -1.12, 13.78, 18026
-2.10, 3.06, 11.98, 18038
1.58, 5.16, 10.01, 18051
4.29, 5.81, 8.91, 18064
8.71, 5.51, 8.49, 18077
11.23, 4.08, 9.78, 18089
13.34, 0.11, 13.87, 18102
14.71, -2.31, 16.30, 18115
18.94, -4.90, 16.02, 18128
22.54, -4.88, 13.12, 18143
27.50, -3.07, 5.81, 18156
29.91, -3.16, -1.59, 18168
31.56, -6.64, -6.08, 18181
32.38, -9.69, -7.35, 18194
31.42, -13.49, -9.76, 18207
29.03, -14.87, -10.71, 18277
5.75, -15.81, 2.71, 18290
6.31, -13.96, 2.52, 18302
7.35, -12.22, 2.10, 18315
8.92, -9.81, 1.52, 18328
9.80, -8.10, 0.85, 18341
10.33, -6.90, 0.34, 18353
10.90, -4.58, -0.53, 18366
10.36, -1.75, -0.68, 18379
7.31, 4.25, -0.20, 18392
3.73, 8.02, -0.03, 18404
-3.72, 12.66, -1.01, 18417
-9.06, 13.13, -1.37, 18430
-18.09, 18.07, -2.74, 18445
-26.01, 18.83, -3.72, 18458
-30.93, 18.43, -3.03, 18470
-30.97, 20.83, -1.32, 18483
-28.99, 30.00, 1.64, 18496
-30.80, 36.95, 2.25, 18509
-34.04, 40.87, -0.04, 18521
-34.37, 36.72, -2.78, 18534
-31.46, 22.86, -5.59, 18547
-27.86, 10.98, -6.99, 18560
-21.39, -3.24, -10.19, 18572
-15.74, -8.46, -12.85, 18585
-13.92, -9.47, -12.56, 18598
-11.34, -10.59, -13.49, 18611
-9.79, -10.40, -15.45, 18623
-10.89, -8.46, -18.05, 18636
-12.76, -7.98, -19.24, 18649
-15.05, -7.25, -19.79, 18664
-17.28, -5.70, -18.59, 18677
-19.38, -4.00, -16.61, 18747
-20.83, 5.26, 15.78, 18760
-16.77, 6.66, 17.43, 18772
-12.63, 8.62, 16.30, 18785
-9.85, 10.21, 14.42, 18798
-4.98, 12.37, 11.98, 18811
-0.42, 13.52, 12.38, 18823
8.38, 14.38, 16.18, 18836
13.77, 14.60, 19.13, 18849
17.71, 16.02, 19.41, 18862
16.43, 14.73, 15.09, 18874
12.56, 4.53, 3.53, 18887
13.86, -14.78, -7.25, 18900
19.04, -25.33, -10.10, 18913
28.54, -26.82, -13.37, 18925
32.42, -23.10, -16.48, 18938
30.69, -18.90, -19.28, 18953
20.26, -15.13, -19.40, 18966
11.21, -13.42, -15.76, 18979
4.12, -13.95, -5.13, 18991
2.99, -15.82, 1.29, 19004
2.25, -18.08, 5.13, 19017
4.02, -17.92, 2.85, 19030
6.64, -16.93, 0.04, 19042
12.22, -16.54, -4.13, 19055
15.97, -17.14, -5.42, 19068
19.47, -18.60, -5.17, 19081
20.39, -18.65, -3.97, 19093
18.48, -14.81, -1.14, 19106
14.89, -9.33, 0.51, 19119
7.40, 1.02, 2.93, 19132
0.45, 7.42, 7.47, 19144
-2.15, 8.85, 11.63, 19214
-13.74, 33.52, 18.64, 19227
-18.61, 32.59, 9.86, 19240
-15.31, 18.84, 8.79, 19255
-10.61, 6.28, 11.42, 19268
-6.63, -3.23, 9.08, 19280
-5.39, -2.13, 2.61, 19293
-2.63, 1.13, -9.43, 19306
-1.90, 1.87, -16.30, 19318
-3.03, -1.33, -21.62, 19331
-3.22, -7.00, -22.23, 19344
-0.88, -14.81, -21.32, 19357
0.88, -14.91, -18.21, 19369
0.74, -12.24, -15.39, 19382
-1.36, -6.68, -11.23, 19395
-3.72, -2.28, -8.87, 19408
-7.59, 2.46, -5.86, 19420
-9.86, 3.31, -3.95, 19433
-12.53, 2.85, -0.61, 19446
-13.67, 2.87, 2.03, 19459
-14.15, 3.34, 6.07, 19471
-12.96, 5.61, 9.62, 19487
-10.06, 9.01, 12.41, 19499
-7.64, 11.07, 13.68, 19512
-4.22, 13.40, 14.12, 19525
-2.26, 13.89, 13.41, 19538
0.62, 11.48, 11.02, 19550
2.26, 8.22, 8.40, 19563
2.98, 4.55, 3.05, 19576
2.39, 5.87, -0.64, 19588
0.55, 12.92, -5.45, 19601
-1.90, 19.88, -5.08, 19614
0.01, 18.85, 0.13, 19684
24.20, -34.39, -25.60, 19696
28.91, -26.85, -36.68, 19709
28.94, -26.59, -39.72, 19722
23.02, -25.31, -39.06, 19735
15.68, -19.77, -32.88, 19747
6.49, -10.98, -17.11, 19760
3.61, -6.80, -5.46, 19775
2.30, -3.80, 9.78, 19788
1.53, -3.32, 20.63, 19801
1.31, -3.10, 25.15, 19813
1.87, -2.75, 28.59, 19826
8.07, -9.50, 20.68, 19839
14.26, -12.92, 11.15, 19852
16.71, -9.96, -1.32, 19864
16.59, -4.35, -7.63, 19877
18.49, 0.08, -14.46, 19890
19.13, 1.66, -16.27, 19903
17.22, 3.11, -14.67, 19915
15.75, 4.23, -11.46, 19928
14.19, 6.12, -4.51, 19941
13.94, 6.81, 3.59, 19954
13.41, 7.10, 6.42, 19966
9.36, 10.97, 9.11, 19979
5.13, 16.04, 13.27, 19992
-0.45, 17.47, 20.34, 20005
-3.51, 11.38, 23.91, 20020
-5.57, -12.45, 28.11, 20033
-3.33, -44.86, 25.33, 20045
1.35, -49.77, 20.42, 20058
10.87, -49.77, 9.46, 20071
18.20, -41.64, -1.12, 20084
19.47, -28.11, -4.63, 20154
5.45, -40.15, 1.50, 20167
4.86, -46.09, 6.27, 20179
4.97, -46.16, 8.26, 20192
4.60, -41.73, 9.50, 20205
2.55, -37.83, 7.79, 20218
-2.96, -32.28, 1.79, 20230
-6.37, -27.93, -4.10, 20243
-6.32, -26.61, -6.36, 20256
-3.34, -24.48, -8.26, 20269
0.14, -21.75, -9.54, 20281
5.21, -16.76, -13.35, 20294
7.54, -13.00, -15.34, 20309
9.47, -8.43, -16.32, 20322
10.19, -7.72, -17.51, 20335
11.65, -8.05, -18.39, 20348
14.89, -10.62, -19.34, 20360
18.48, -16.22, -18.26, 20373
20.48, -18.68, -16.62, 20386
22.96, -18.11, -15.11, 20398
24.06, -15.60, -15.22, 20411
24.24, -10.34, -15.70, 20424
22.73, -8.59, -16.43, 20437
20.06, -9.52, -17.48, 20449
20.21, -11.39, -17.16, 20462
24.41, -15.03, -15.44, 20475
30.61, -14.93, -15.59, 20488
35.29, -9.44, -17.48, 20500
39.37, 2.10, -24.00, 20513
38.46, 8.59, -28.90, 20526
30.69, 13.48, -32.24, 20541
16.55, 11.62, -29.43, 20554
6.42, 8.49, -23.64, 20624
-15.02, -1.55, 4.01, 20637
-11.65, 2.86, 0.99, 20649
-9.05, 5.35, -1.68, 20662
-6.25, 8.15, -4.06, 20675
-5.33, 8.74, -3.16, 20688
-5.72, 8.56, -2.04, 20700
-7.89, 8.11, 0.03, 20713
-9.96, 8.24, 1.84, 20726
-13.45, 9.55, 5.43, 20739
-15.61, 10.17, 8.30, 20751
-17.03, 10.15, 13.59, 20764
-16.09, 10.25, 17.57, 20777
-13.50, 10.48, 22.01, 20790
-12.93, 9.95, 23.84, 20802
-13.50, 9.52, 23.90, 20815
-14.33, 10.02, 24.23, 20830
-13.76, 11.06, 24.67, 20843
-12.31, 12.02, 24.26, 20856
-8.98, 13.05, 22.21, 20868
-6.59, 12.78, 19.81, 20881
-3.15, 10.37, 15.37, 20894
-1.21, 8.34, 13.20, 20907
0.82, 6.47, 11.46, 20919
2.42, 8.13, 11.21, 20932
3.29, 9.83, 10.22, 20945
3.95, 11.48, 5.37, 20958
3.65, 11.19, 1.08, 20970
2.60, 8.96, -4.13, 20983
1.94, 6.20, -6.03, 20996
1.43, 2.01, -6.34, 21009
1.45, 0.65, -5.43, 21021
2.02, 1.31, -3.88, 21091
-4.22, 1.53, -5.50, 21104
-4.83, -0.70, -4.36, 21116
-5.17, -2.86, -2.41, 21131
-5.39, -2.87, -0.50, 21144
-6.99, -0.69, 1.24, 21157
-8.90, 2.03, 2.54, 21170
-11.97, 5.65, 5.12, 21182
-13.83, 7.12, 7.02, 21195
-16.08, 7.13, 9.44, 21208
-16.91, 5.63, 10.37, 21221
-16.70, 1.28, 10.75, 21233
-16.13, -2.70, 10.45, 21246
-15.74, -9.85, 10.20, 21259
-15.86, -13.26, 10.83, 21272
-15.93, -13.25, 12.13, 21284
-15.54, -9.35, 11.81, 21297
-15.38, -5.77, 10.53, 21310
-15.84, 0.93, 8.13, 21323
-16.86, 5.32, 6.85, 21335
-19.04, 10.90, 5.83, 21348
-20.28, 14.27, 5.25, 21363
-21.50, 18.93, 3.58, 21376
-22.08, 21.94, 1.35, 21389
-22.56, 22.36, 0.57, 21402
-23.89, 21.13, 1.10, 21414
-25.60, 18.83, 3.01, 21427
-26.61, 17.90, 4.34, 21440
-27.97, 15.82, 5.44, 21452
-28.91, 14.05, 5.75, 21465
-29.57, 12.01, 6.02, 21478
-29.51, 10.91, 6.09, 21491
-29.82, 8.82, 5.84, 21561
-27.19, 5.69, -0.01, 21574
-26.01, 6.04, 0.49, 21586
-25.44, 6.25, 1.24, 21599
-25.09, 6.49, 2.48, 21612
-24.71, 7.00, 3.17, 21625
-23.24, 7.66, 3.98, 21637
-22.01, 7.31, 4.08, 21650
-19.99, 6.16, 3.24, 21665
-17.81, 5.04, 1.54, 21678
-16.55, 4.23, 0.26, 21691
-15.21, 3.54, -1.22, 21703
-14.19, 4.03, -2.35, 21716
-13.76, 4.63, -3.10, 21729
-13.46, 5.19, -4.02, 21742
-13.23, 5.29, -4.19, 21754
-12.42, 5.45, -3.97, 21767
-11.75, 5.43, -3.99, 21780
-10.72, 5.32, -4.47, 21793
-9.83, 5.85, -4.87, 21805
-8.52, 7.10, -5.26, 21818
-7.81, 7.67, -5.39, 21831
-6.86, 7.95, -5.44, 21844
-5.67, 7.97, -5.53, 21856
-4.57, 7.55, -5.77, 21869
-2.69, 6.71, -6.01, 21882
-1.48, 6.48, -6.04, 21895
-0.21, 6.37, -6.32, 21910
0.38, 6.86, -6.87, 21923
0.47, 7.47, -7.35, 21935
0.66, 8.38, -8.28, 21948
1.39, 8.72, -9.36, 21961
1.87, 8.21, -9.85, 22030
0.37, -3.95, -5.99, 22043
1.34, -4.45, -7.56, 22056
2.75, -4.30, -8.80, 22069
5.30, -3.79, -10.60, 22081
6.75, -2.94, -11.19, 22094
8.27, -1.38, -10.59, 22107
9.21, -0.40, -9.50, 22120
10.58, 0.98, -7.34, 22132
11.43, 2.00, -5.39, 22145
12.38, 3.38, -2.47, 22158
12.50, 3.76, -0.70, 22171
12.22, 3.55, -0.21, 22183
11.73, 2.30, 0.12, 22196
11.90, 0.54, 1.09, 22211
12.53, -0.78, 2.28, 22224
13.64, -2.35, 4.81, 22237
13.99, -2.69, 6.74, 22250
13.56, -2.19, 9.40, 22262
13.08, -1.46, 10.81, 22275
12.75, -0.43, 12.29, 22288
12.52, 0.49, 13.28, 22301
11.93, 1.21, 13.86, 22313
10.41, 3.14, 14.88, 22326
9.72, 5.16, 14.99, 22339
10.48, 9.32, 13.20, 22351
11.91, 12.26, 10.62, 22364
14.11, 15.43, 5.56, 22377
14.67, 16.60, 2.73, 22390
13.49, 17.55, 1.03, 22402
11.67, 18.01, 1.01, 22415
8.67, 17.56, 1.55, 22428
8.53, 15.09, 3.04, 22498
0.80, 16.44, -0.33, 22526
-3.05, 16.78, -2.73, 22538
-9.64, 13.73, -3.82, 22551
-14.22, 10.78, -1.63, 22564
-20.47, 8.75, 6.83, 22577
-23.24, 10.14, 13.88, 22589
-25.99, 14.42, 18.76, 22602
-26.29, 18.98, 18.61, 22615
-24.55, 26.76, 17.52, 22627
-22.86, 30.20, 16.78, 22640
-22.37, 28.65, 16.68, 22653
-21.28, 22.38, 16.22, 22666
-19.67, 17.76, 15.39, 22678
-16.33, 13.93, 11.57, 22691
-13.66, 14.52, 7.03, 22704
-9.10, 17.90, -1.56, 22717
-6.01, 19.66, -6.99, 22729
-2.34, 19.59, -13.01, 22742
-1.45, 16.34, -16.97, 22757
-2.67, 12.02, -18.89, 22770
-4.04, 9.16, -18.93, 22783
-6.62, 5.22, -18.28, 22796
-8.50, 3.00, -18.15, 22808
-11.21, -0.49, -18.59, 22821
-12.77, -2.94, -18.95, 22834
-14.30, -6.74, -18.59, 22846
-13.79, -9.07, -17.38, 22859
-10.49, -10.24, -15.49, 22872
-7.29, -8.78, -15.36, 22885
-7.38, -6.66, -16.29, 22897
-11.03, -2.56, -17.48, 22910
-14.41, 0.55, -16.97, 22980
2.09, 0.28, 11.07, 22993
7.32, -2.10, 3.61, 23006
10.80, -2.19, -0.07, 23018
15.22, 1.55, -3.13, 23033
20.21, 6.06, -5.84, 23046
24.07, 6.15, -7.88, 23059
27.20, 2.53, -9.07, 23072
27.67, -4.13, -7.57, 23084
26.92, -8.69, -5.19, 23097
23.20, -13.19, -0.57, 23110
20.16, -14.39, 2.90, 23123
17.85, -14.64, 5.96, 23135
17.67, -14.11, 5.60, 23148
18.71, -12.68, 3.66, 23161
19.74, -12.03, 2.58, 23174
21.27, -11.35, 1.23, 23186
21.73, -10.71, 0.37, 23199
21.87, -8.13, -0.09, 23212
21.33, -3.61, 0.37, 23225
20.39, -1.06, 0.96, 23237
17.87, 1.16, 2.42, 23250
15.19, 1.34, 3.76, 23263
10.00, 0.46, 5.89, 23278
5.01, 1.47, 8.95, 23291
2.60, 3.84, 10.53, 23303
-1.27, 9.02, 10.95, 23316
-4.20, 12.39, 9.64, 23329
-8.36, 17.20, 4.93, 23342
-13.05, 20.77, -1.23, 23354
-15.82, 23.76, -3.71, 23367
-18.01, 29.39, -1.53, 23380
-21.65, 30.90, 1.79, 23450
-18.00, -10.45, 12.64, 23463
-12.94, 0.91, 6.46, 23476
-9.79, 7.23, 1.06, 23489
-4.73, 10.61, -4.21, 23501
-0.59, 8.32, -5.34, 23514
1.34, 5.14, -5.63, 23527
4.53, -0.57, -8.16, 23539
7.04, -3.72, -11.06, 23552
11.28, -7.46, -16.63, 23565
14.61, -9.90, -21.48, 23580
16.08, -11.14, -23.54, 23593
16.06, -13.96, -23.88, 23606
14.06, -15.81, -21.53, 23618
8.76, -16.76, -15.62, 23631
1.76, -14.45, -9.50, 23644
-3.37, -10.78, -6.18, 23657
-10.14, -1.28, -2.04, 23669
-13.37, 5.89, 1.12, 23682
-15.15, 10.62, 7.43, 23695
-11.71, 10.41, 12.64, 23708
-3.83, 6.19, 20.55, 23720
-1.31, 0.68, 22.21, 23733
1.05, -9.89, 20.77, 23746
4.24, -13.99, 20.96, 23759
9.31, -11.39, 24.87, 23771
16.23, -4.12, 23.83, 23784
24.39, -3.63, 19.95, 23797
38.95, -8.12, 13.78, 23812
46.35, -13.47, 6.05, 23825
47.15, -16.76, 3.20, 23837
44.70, -20.25, 5.09, 23850
41.34, -20.13, 8.72, 23921
37.56, -11.49, -1.95, 23934
38.17, -10.48, -4.63, 23946
38.57, -9.79, -6.26, 23959
38.36, -9.37, -6.12, 23972
37.10, -8.54, -5.16, 23985
35.48, -7.75, -3.56, 23997
31.54, -5.56, 0.58, 24010
27.32, -3.14, 3.83, 24023
19.94, 0.74, 7.88, 24036
14.60, 2.63, 9.99, 24048
12.87, 2.85, 10.07, 24061
11.11, 2.44, 8.40, 24074
9.74, 2.72, 6.65, 24087
6.32, 5.66, 6.14, 24099
0.49, 8.88, 8.37, 24114
-2.63, 9.53, 10.24, 24127
-2.43, 8.73, 12.91, 24140
0.06, 10.39, 14.33, 24153
2.68, 13.56, 13.90, 24165
1.72, 12.38, 9.37, 24178
-0.97, 11.21, 6.61, 24191
-1.93, 12.37, 5.46, 24204
1.06, 15.40, 4.93, 24216
5.32, 17.03, -0.89, 24229
6.08, 14.52, -6.96, 24242
3.89, 6.88, -14.72, 24255
0.76, 1.65, -16.39, 24267
-3.84, -4.78, -14.00, 24280
-6.18, -8.17, -11.49, 24293
-8.57, -11.70, -8.87, 24306
-10.12, -12.33, -7.26, 24318
-11.03, -11.01, -6.84, 24388
-12.55, -1.48, -6.50, 24403
-10.82, -1.22, -4.78, 24416
-10.39, -0.56, -2.36, 24429
-10.00, 0.84, -0.67, 24442
-8.66, 4.89, 2.35, 24454
-9.08, 9.01, 4.81, 24467
-14.70, 13.95, 8.55, 24480
-18.93, 13.73, 11.40, 24493
-12.06, 6.53, 15.14, 24505
3.65, -2.12, 11.28, 24518
9.96, -3.60, 4.35, 24531
12.07, 0.70, 0.40, 24543
11.30, 5.07, 3.92, 24556
11.51, 7.00, 8.91, 24569
13.29, 4.43, 8.87, 24582
16.77, -2.23, 6.04, 24594
17.32, -6.74, 2.57, 24607
16.17, -11.60, -2.91, 24620
13.68, -9.55, -3.34, 24633
11.60, -5.49, -0.99, 24648
7.60, -0.85, 3.30, 24661
5.15, -2.64, 7.24, 24673
5.13, -5.01, 8.54, 24686
5.98, -6.17, 7.63, 24699
6.82, -4.99, 5.93, 24712
8.07, -0.65, 3.68, 24724
8.76, 2.87, 3.06, 24737
9.68, 6.58, 2.86, 24750
10.27, 7.37, 4.11, 24762
10.34, 5.09, 5.13, 24775
11.08, -0.66, 5.76, 24788
11.92, -4.01, 5.21, 24858
-2.75, 5.98, -7.89, 24870
-2.36, 6.02, -7.07, 24883
-3.07, 8.05, -4.48, 24896
-8.26, 15.44, 0.67, 24909
-14.39, 20.62, 3.90, 24921
-22.82, 20.26, 7.15, 24934
-23.41, 13.67, 7.84, 24949
-21.03, 3.43, 6.57, 24962
-20.08, -2.09, 3.23, 24975
-22.15, -6.83, 0.48, 24987
-23.97, -11.69, -1.01, 25000
-24.05, -21.31, -2.56, 25013
-21.92, -25.18, -2.48, 25026
-17.51, -24.27, -1.58, 25038
-14.21, -19.41, -1.75, 25051
-9.55, -9.53, -4.80, 25064
-7.45, -3.75, -7.91, 25077
-5.52, 1.04, -11.11, 25089
-5.54, 1.36, -11.54, 25102
-6.50, -0.19, -10.35, 25115
-8.16, -2.42, -6.29, 25128
-8.30, -2.84, -2.99, 25140
-6.45, -2.65, 0.49, 25153
-4.22, -2.79, 1.28, 25166
0.35, -2.78, 0.43, 25181
4.92, -0.57, -1.47, 25194
7.17, 1.57, -2.44, 25207
9.05, 3.25, -2.34, 25219
11.57, 1.70, -0.11, 25232
14.47, -0.65, 2.60, 25245
20.93, -4.61, 5.56, 25257
25.32, -5.42, 5.08, 25327
25.85, -7.00, 9.43, 25340
26.80, -17.89, 5.15, 25353
26.99, -20.48, 1.75, 25366
27.77, -20.20, -2.95, 25378
27.71, -19.53, -4.94, 25391
25.84, -16.93, -3.81, 25404
22.99, -11.55, 0.95, 25417
21.25, -9.04, 3.48, 25429
19.91, -8.36, 4.50, 25442
19.93, -8.60, 4.03, 25455
21.21, -9.00, 2.11, 25468
22.63, -8.69, 0.03, 25483
24.83, -7.94, -3.81, 25496
26.16, -8.29, -7.27, 25508
26.03, -8.86, -8.27, 25521
23.70, -8.29, -8.04, 25534
19.34, -6.51, -7.00, 25547
15.28, -4.62, -5.60, 25559
9.05, -0.43, -2.78, 25572
4.98, 3.83, -1.05, 25585
-2.83, 10.95, 0.73, 25597
-8.35, 15.09, 1.68, 25610
-14.26, 18.70, 3.23, 25623
-15.99, 19.25, 3.60, 25636
-18.18, 21.14, 3.95, 25648
-24.21, 28.77, 6.03, 25661
-31.47, 35.56, 8.53, 25674
-43.85, 40.97, 12.95, 25687
-47.89, 38.95, 15.95, 25699
-37.31, 28.96, 21.86, 25715
-32.46, 23.15, 20.60, 25727
-30.69, 20.76, 14.30, 25798
-17.33, 17.62, 0.13, 25811
-13.68, 19.11, -4.00, 25823
-11.94, 19.29, -10.48, 25836
-12.54, 18.11, -15.07, 25849
-14.80, 16.76, -20.92, 25862
-16.13, 17.66, -23.45, 25874
-17.76, 20.63, -25.55, 25887
-18.89, 23.42, -24.74, 25900
-19.43, 25.46, -20.44, 25913
-18.35, 22.22, -17.37, 25925
-13.84, 11.15, -13.74, 25938
-9.10, -0.83, -12.50, 25951
-6.56, -5.99, -13.19, 25964
-2.26, -10.02, -14.02, 25976
1.31, -10.66, -13.81, 25989
9.60, -11.18, -11.95, 26004
20.65, -9.05, -6.22, 26017
25.28, -4.26, -1.41, 26030
25.07, 4.37, 4.71, 26043
20.92, 7.50, 8.44, 26055
13.47, 0.87, 15.61, 26068
13.38, -18.18, 22.55, 26081
17.72, -33.21, 22.91, 26093
25.08, -49.10, 12.58, 26106
32.08, -49.77, -2.92, 26119
43.18, -49.77, -23.85, 26132
46.33, -48.54, -28.12, 26144
43.41, -37.25, -24.57, 26157
36.18, -27.97, -16.66, 26170
22.80, -20.57, -1.90, 26183
17.54, -23.15, 4.04, 26195
15.12, -27.50, 7.91, 26266
18.10, -11.48, 0.33, 26279
17.65, -5.49, 2.17, 26294
16.12, -1.59, 6.29, 26306
14.41, -0.22, 9.71, 26319
11.96, 1.53, 14.10, 26332
10.48, 2.67, 15.91, 26345
7.52, 6.14, 18.21, 26357
4.46, 10.77, 20.08, 26370
-1.52, 19.51, 22.13, 26383
-5.91, 28.02, 24.09, 26396
-6.48, 33.95, 25.73, 26408
-4.81, 39.86, 28.47, 26421
-6.07, 43.10, 30.76, 26434
-11.65, 46.31, 34.55, 26447
-15.27, 46.77, 36.08, 26459
-20.36, 44.05, 36.13, 26472
-22.60, 41.60, 35.56, 26485
-25.88, 37.47, 32.13, 26498
-27.44, 29.94, 24.33, 26510
-25.31, 23.35, 16.69, 26525
-16.20, 10.08, -1.95, 26538
-5.34, 3.59, -25.27, 26551
